3198	幕後大手
3199	擁有任何公司 <need>% 的股份（不含你建立的公司）。
3200	泡沫的本質
3201	每月獲得 {need} 的租金收入。
3202	錢能生錢
3203	從多家公司獲得共計 {need} 的股息。
3204	好好休息
3205	度假
3206	愛貓人士
3207	擁有全套貓咪模型
3208	愛狗人士
3209	擁有全套狗狗模型
3210	JRPG 迷
3211	擁有全套環祭傳說模型
3212	乾杯！！！
3213	去酒吧 <need> 次。
3214	清新空氣
3215	遊覽公園 <need> 次。
3216	心平氣和
3217	參觀寺廟 <need> 次。
3218	賭博成癮
3219	玩彈珠機 <need> 次。
3220	童心未泯
3221	去遊戲廳 <need> 次。
3222	只愛馬兒
3223	去馬場 <need> 次。
3224	韓語翻譯：
3225	管理
3226	首選技能
3227	空缺！
3228	<incompany_name> employees
3229	自由員工
3230	<incompany_name> 的高層管理
3231	<incompany_name> 的自由員工
3232	未答覆的簡歷
3233	取消
3234	你想為公司補充多少儲備金？
3235	你已經僱用了最大數量的員工。
3236	員工人數上限取決於公司（總部）的級別。部門越多、部門級別越高，空缺職位就越多。
3237	發明
3238	影響
3239	發展
3240	賺取發明點數，併為新進展賺取額外的研發點數。
3241	影響點數提升公司員工體驗。
3242	發展點數增加財務儲備。
3243	員工的 <var_characteristic> 水平越高，他們就越有可能將這一點帶入工作。
3244	一桿進洞！
3245	收入囊中！
3246	好球！
3247	打得好！
3248	完美！
3249	我想，我的勝利之路還挺順利的，是吧？真沒想到！
3250	從分析的角度來看，我的策略在綠茵場上得到了回報。這真是一場精心策劃的勝利。
3251	嘿，我可能不懂所有技術性的東西，但在球場上？我是冠軍！
3252	無論是在思想上還是在行動上，高效率和精確性都讓我取得了這次勝利。不出所料。
3253	哦，我贏了？真是……真是出乎意料。但是，嗯，耶？
3254	看來，我對遊戲物理的理論理解實際上是正確的。
3255	親愛的，贏了？這只是我魅力的一部分，你知道的。祝你下次好運！
3256	戰略遠見與天賦才華的完美結合。勝利自然不可避免。
3257	好吧，我想我又要回到起點了……應該多加練習，是吧？
3258	儘管我計算過，但看來我還是低估了遊戲的複雜性。
3259	啊，這次被你說中了！不過，輸也是遊戲的一部分，對吧？下次我會贏你的
3260	這是我少有的疏忽。顯然，我的方法還有改進的餘地。
3261	哦，我輸了……不過沒關係，反正我也沒抱多大希望。
3262	我的理論知識這次不夠用了。我想，還是回去學習吧。
3263	輸？我？每個人都有失意的時候，親愛的。下次我會更閃亮的！
3264	一次有趣的挫折。可以說是一次學習的機會。我會據此改進我的策略。
3265	嗯，平局？真沒想到。看來我們倆的技技術都很……獨特！
3266	令人驚歎的結果。我們的能力似乎達到了一種平衡。
3267	平局？這就是比賽的精神——讓每個人都玩得開心，玩得公平！
3268	那就是公平的結果了。看來我們都擅長各自的策略。
3269	平局？哦，那……不錯吧？這一次沒輸，感覺真好。
3270	看來，我們是旗鼓相當。從科學角度看，這是一個罕見但有趣的結果。
3271	平局？這不是很好嗎？看來我們今天都能當明星了！
3272	平局，完美的平衡。我想說，這證明了我們勢均力敵的能力。
3273	你贏了！
3274	你輸了！
3275	平局！
3276	第一次嘗試就將球送入洞中，得 4 分。
3277	第二次嘗試成功得 2 分。
3278	此後每擊中一次得 1 分，直到球進洞為止。
3279	每成功一洞後，擊打計數器都會重置。
3280	如果球沒有先著地（一桿進洞）就進洞，則額外獲得 1 分。
3281	專案規模擴大！
3282	今天謝謝你了。雖然……與眾不同，但卻是好事。讓我們再來一次，好嗎？
3283	今天我很快樂。這對我的思想很有啟發。也許我們應該努力重複這樣的經歷。
3284	嘿，今天很開心！謝謝你陪我出來玩 我們一定要再來一次，對吧？
3285	今天收穫頗豐，非常愉快。謝謝你。我們應該考慮儘快再安排一次。
3286	今天真的很開心，謝謝你。讓人感覺很舒服。也許有機會我們可以再來一次？
3287	今天真是謝謝你。這是與以往不同的愉快經歷。我願意在未來接受類似的安排。
3288	謝謝你今天給了我這麼美好的時光！太美妙了！讓我們再計劃這樣的一天，好嗎？
3289	今天我很感激。今天的活動既愉快又有啟發性。我期待著我們的下一次活動。
3290	按住 <pusk> 點選
3291	每次成功擊球后，球洞的位置都會發生變化。
3292	每位選手總共有 20 次擊球機會。
3293	在規定時間內擊敗對手，贏得比賽。
3294	幫助
3295	你的得分
3296	對手得分
3297	擊球數
3298	開球時間
3299	鷹眼
3300	戰無不勝
3301	創新者
3302	去高爾夫球場 <need> 次。
3303	在單場比賽中獲得 <need> 分。
3304	贏 <need> 次高爾夫。
3305	在公司裡建立一個 <need> 級專案。
3306	專案已釋出！
3307	完成專案
3308	你至少需要完成第 1 級專案。
3309	曾經風光無限的 <name_of_company> 宣佈破產，所有股東損失慘重。管理不善和市場失誤被認為是主要原因。
3310	<name_of_company> 倒閉了，投資化為烏有，股東一無所有。財務判斷失誤和市場變化是倒閉的罪魁禍首。
3311	<name_of_company> 宣佈破產，股東資金化為烏有，這是一個始料未及的打擊。分析師指出了戰略失誤和不斷變化的市場動態。
3312	有傳言稱，<name_of_company> 面臨財務困境，有可能導致破產或合併。利益相關者緊張地注視著不確定的未來。
3313	市場風聲顯示，<name_of_company> 正處於困境之中，合併或破產迫在眉睫。投資者做好準備，迎接衝擊。
3314	<name_of_company> 已走出危機，引發投資者對其潛在成功和未來盈利能力的樂觀情緒。
3315	<name_of_company> 的所有財產以 {price_for_all} 的價格出售。作為公司的重要投資者，你將獲得 {money_receive}。
3316	資產出售
3317	<name_of_company> 已被 <comm_name> 收購，在經歷了一段動盪時期後，<name_of_company> 提供了新的產業和新的發展前景。
3318	面對挑戰，<name_of_company> 與更大的實體 <comm_name> 進行了合併，旨在以更強的資源和市場影響力東山再起。
3319	由於收購，你持有的 <name_of_company> 的 <player_old_stocks> 股份已轉換為 <comm_name> 的。<player_new_stocks> 股份。
3320	我們公司可以向其他公司提出收購要約。結果取決於報價金額、目標公司的財務健康狀況以及你的聲譽。處於困境中的公司更有可能接受並加入我們公司。
3321	你想向 <name_of_company> 傳送收購要約嗎？
3322	我們的儲備金不足以支付這樣的報價。
3323	公司 <name_of_company> 目前不接受收購要約。
3324	我們需要等待對之前提議的回應。
3325	傳送收購要約
3326	你的提議引起了我們的注意。我們對 <name_of_company> 和貴公司之間潛在的協同效應感到興奮。
3327	經過慎重考慮，我們認為貴公司的提議為我們提供了一個獨特的機會。我們期待著進一步探討這一合作關係。
3328	這項提議非常及時，符合我們的發展願景。我們傾向於接受你的提議。
3329	感謝你對 <name_of_company> 的關注。但是，經過深思熟慮，我們決定繼續保持獨立，並繼續執行我們當前的戰略計劃。
3330	雖然你的建議很慷慨，但 <name_of_company> 目前並不尋求合併或被收購。我們堅信自己的道路，並致力於為我們的員工和客戶服務。
3331	謝謝你今早的笑聲！你的出價……怎麼說呢？我們稱之為“野心勃勃的低價”。我們不同意，但你可以繼續嘗試。
3332	哦，我們收到了你的報價。它太可愛了，我們差點就把它裱起來了！不幸的是，我們現在正忙著規劃自己的人生道路，沒時間在你的沙盒裡玩。
3333	你的提議已被記錄在案，並歸入“午餐時的趣事”。<name_of_company> 更傾向於與我們建立合作關係，而不是一開始就向我們屈服。謝謝，但不用了。
3334	我們最近收購了一家公司，所以最好在一年內不要採取類似行動，以免引起公平貿易委員會的注意。
3335	很好。現在我們必須等待答覆。
3336	由於你的入獄，我們必須通知你，為了保護我們公司的聲譽，你已被解除 <compan_name> CEO 一職。
3337	失手了！
3338	釣到了！
3339	棲息地
3340	淡水
3341	海水
3342	深淵
3343	捕撈難度
3344	冬
3345	春
3346	夏
3347	秋
3348	何時捕撈
3349	按住 <pusk> 以丟擲魚竿
3350	你想去釣魚嗎？
3351	湖泊
3352	河流
3353	你知道，我的爺爺是個漁夫，我童年的許多日子都是坐在他身邊，坐在碼頭上，沉浸在這一切之中。他常說，每條魚都有自己的故事。今天，我們也來講講自己的故事，怎麼樣？
3354	好吧，也許改天吧。
3355	爺爺常說，水教會你生活總是不斷變化，充滿驚喜，需要耐心。也許今天，它能讓我們懂得更多關於享受當下的道理。
3356	來，今天試試我爺爺的老魚竿。雖然有點破舊，但運氣還不錯！
3357	那根舊釣竿不行了，是吧？看看能不能找到更好的。附近有家商店。
3358	這是一根老式魚竿！但如果你真的想釣魚，你需要更好的裝備。不過我只賣給認真的釣魚者。你得自己爭取。
3359	想挑戰一下嗎？這可能會很有趣！
3360	每種魚都能為你贏得積分。普通的魚可以讓你入門，但稀有的魚？它們的價值更高。如果你能釣到我很少見的那些難以捉摸的魚類，那你肯定能獲得不少積分。
3361	聽起來這是個提高釣魚水平的好辦法！
3362	釣魚
3363	漁具大師
3364	漁獲點數
3365	點
3366	釣竿強度
3367	滾輪效率
3368	投擲範圍
3369	釣竿升級
3370	釣魚地點
3371	海
3372	深海
3373	開始釣魚
3374	需要更好的釣竿
3375	價格
3376	獎勵
3377	新品種獎勵
3378	你需要什麼？
3379	操縱市場
3380	破壞公司
3381	我們可以毀掉或提高任何公司的聲譽。你對哪個感興趣？
3382	影響行業
3383	我們可以影響任何行業的經濟。選擇目標。
3384	我們可以破壞任何公司的運營，影響他們的收入，為你贏得競爭優勢。你希望我們針對哪家公司？
3385	再見
3386	我們應該如何對付 <global.last_button_pressed> 公司？
3387	降低股價
3388	提高股價
3389	我們將開始工作。
3390	我的人現在低調行事，所以我們幫不了他們。
3391	我的人已經準備好了，只要告訴我們你的目標就可以了。
3392	我希望這家公司出問題。
3393	<scandal> 面臨重大運營問題，造成嚴重延誤並影響收入。
3394	業內專家對 <scandal> 的突然受挫感到不解，從而引發了廣泛的猜測。
3395	對 <scandal> 推出新產品的積極傳聞導致其股價小幅上漲。
3396	對 <scandal> 突破性技術的重大傳言導致其股票暴漲。
3397	對 <scandal> 最新財報的低聲質疑使其股票價值略有下降。
3398	對 <scandal> 財務不當行為的嚴重指控導致其股價暴跌。
3399	宣傳本行業的成功經驗
3400	我希望看到這一行業出現問題
3401	對 <scandal> 行業監管變化的輕微擔憂略微影響了股價。
3402	對 <scandal> 行業普遍腐敗的嚴重指控導致市場信心和股票價值急劇下降。
3403	對 <scandal> 行業的樂觀預測導致整體股價略有上漲。
3404	<scandal> 行業的重大突破導致市場價值大幅飆升。
3405	支付
3406	平局，平分彩池
3407	平局，沒有贏家
3408	你輸掉了比賽！
3409	<player_name> 贏得了比賽！
3410	<player_name> 以 <win_reason> 獲勝
3411	<b_enter> 以繼續
3412	彩池
3413	餘額
3414	跟注
3415	加註
3416	梭哈
3417	棄牌
3418	高牌
3419	對子
3420	兩對
3421	三條
3422	順子
3423	同花
3424	葫蘆
3425	四條
3426	同花順
3427	皇家同花順
3428	不戰而勝
3429	我告訴你一個秘密——有一個隱藏的撲克俱樂部，裡面都是大人物，我想你可以得到邀請。保證有新的人脈和豐厚的獎金。有興趣嗎？
3430	好極了！那我們走吧。
3431	那就下次吧。我會把地址寫給你。
3432	我將為你講解德州撲克的基本知識。
3433	首先，每位玩家拿到兩張手牌，稱為底牌。然後，五張公共牌面朝上發到桌子中間。
3434	目標是使用你的兩張底牌和五張公共牌的任意組合，組成一手最佳的五張牌。
3435	共有四輪投注：
3436	1. 翻牌前：這是在你拿到底牌之後。
3437	2. 翻牌：發三張公共牌，牌面朝上，然後進行一輪下注。
3438	3. 轉牌：發第四張公共牌，然後進行新一輪下注。
3439	4. 河牌：發第五張也是最後一張公共牌，然後是最後一輪下注。
3440	如果在最後一輪下注後仍有多名玩家參與，則每個人都要亮出自己的手牌。最好的牌贏得彩池！
3441	牌型大小（從高到低）：
3442	皇家同花順：最高牌。由相同花色的 A、K、Q、J 和 10 組成。
3443	同花順：連續五張相同花色的牌。
3444	四條：四張相同數字的牌。例如，四張 K。
3445	葫蘆：三張相同數字的牌和兩張另一個數字的牌。
3446	同花：五張不連續的相同花色的牌。
3447	順子：連續五張不同花色的牌。
3448	三條：三張相同數字的牌。
3449	兩對：兩張相同數字的牌和兩張另一數字的牌。
3450	一對： 兩張相同數字的牌。
3451	最高牌：如果沒有人擁有上述任何組合，則數字最大者獲勝。
3452	每到週末，這裡都會聚集很多有錢人和有影響力的玩家來打撲克。
3453	然而，他們通常賭的不僅僅是金錢，還有有價值的房地產、內幕訊息或股票。
3454	要參加遊戲，你需要支付入場費，而且只有一個獲勝者。
3455	每次勝利都會提升你在秘密撲賭場中的排名，解鎖新的牌桌，獲得更多獎勵和更高賭注。
3456	祝你好運。選擇你的桌子。
3457	現金
3458	入場費
3459	股票套餐
3460	微小
3461	小
3462	中
3463	大
3464	特大
3465	極大
3466	內幕訊息
3467	<name_company> 的 <number_shares> 股份
3468	恭喜你！你贏得了撲克錦標賽。你的獎品是 <prize_text>。
3469	哇，你贏了？好吧，看來就算是壞掉的鐘表，一天也有兩次是對的，是吧？
3470	令人印象深刻的勝利。你的戰略方法……出乎意料地有效。
3471	哈！你打得很好！下一輪看你的，冠軍！
3472	出色的表現。看來我低估了你的智慧。
3473	哦，你贏了……真不錯。祝賀你。
3474	我想，你的勝利在邏輯上是合理的。打得好。
3475	親愛的，你打得太棒了！真是個奇蹟。
3476	正如你所期望的那樣，非常出色。你們的戰術無可挑剔。
3477	獲勝次數
3478	下注
3479	你需要 <table_id> 次勝利才能在此桌進行遊戲。
3480	今晚看你的比賽簡直就是一場策略大師課！讓我們慶祝這場巨大的勝利吧。
3481	看來你已經達到了最高牌技水平，現在所有牌桌都向你敞開大門！我從未懷疑過你。
3482	釣魚佬
3483	釣魚 <need> 次。
3484	釣魚大師
3485	釣 <need> 條魚。
3486	最強釣竿
3487	將釣竿升到最高階。
3488	魚兒藏家
3489	收集 <need>% 的魚類。
3490	秘密牌手
3491	參加秘密牌局 <need> 次。
3492	撲克冠軍
3493	贏得撲克錦標賽 <need> 次。
3494	在撲克遊戲中梭哈獲勝。
3495	秘密賭場
3496	色調
3497	自動
3498	有傳言稱，<comomo> 將在下一季度釋出一項革命性技術。
3499	有傳言說 <comomo> 計劃大舉進軍新的國際市場。
3500	<comomo> 公司下個月將出現鉅額虧損。
3501	<comomo> 公司下個月將獲得鉅額利潤。
3502	<comomo> 公司將面臨一些問題。
3503	<comomo> 公司即將崛起。
3504	<comomo> 報告稱，由於供應鏈意外中斷和運營成本上升，造成了重大損失。
3505	<comomo> 預計下月利潤將大幅增長，這主要得益於其新產品的強勁銷售。
3506	內部人士稱，<comomo> 面臨監管挑戰和潛在的法律問題。
3507	<comomo> 預計將透過新的合作伙伴關係和即將推出的產品實現強勁復甦。
3508	抱歉，出現錯誤，STONKS-9800 不得不關閉。
3509	你想將此錯誤和你的存檔作為錯誤報告提交嗎？
3510	已提交錯誤報告，謝謝！
3511	也許我們不應該操之過急。最好還是改天清醒的時候再討論這筆交易。
3512	交易在最後一刻告吹。
3513	你的存檔已損壞。
3514	請把它發到我的郵箱，這樣我就能幫到你。謝謝。
3515	大盲注
3516	小盲注
3517	這是根據你的收入和稅率估算出的本月底你需要繳納的稅款。
3518	蟲餌
3519	能吸引小魚。
3520	蜻蜓餌
3521	引誘大魚。
3522	團餌
3523	魚兒上鉤後掙扎的力度減小。
3524	蚯蚓餌
3525	淡水魚咬鉤更快，也吸引稀有魚類。
3526	蛆餌
3527	海水魚咬鉤更快，也吸引稀有魚類。
3528	魔法魚餌
3529	增加捕獲新品種的機會。
3530	公司的最低估價為 {minimum}。
3531	購買物品
3532	魚餌
3533	你想用這個魚餌嗎？
3534	這種魚餌將取代當前的魚餌。
3535	商店
3536	本月付款
3537	租金
3538	招商引資
3539	我們可以透過發行新股吸引投資，增加公司儲備。然而，這可能會稀釋股東的股份，並有可能降低股票價格。投資成功的可能性： <global.company_investors_koef>%。你想繼續嗎？
3540	<global.days_without_investments> 天后才可以吸引新的投資。
3541	我們成功吸引了大量投資，籌集到了 {new_money}。投資者熱情高漲，股價上漲了 <vidsotok_new>%。
3542	我們籌集到了 {new_money}，雖然股價出現了小幅下跌，但很快就穩定下來，並略有回升，跌幅僅為 <vidsotok_new>%。
3543	我們籌集到了 {new_money} 的投資，但股價下跌了 <vidsotok_new>%。投資者持謹慎態度，但並未過度擔憂。
3544	這一輪投資帶來了令人失望的 {new_money}。由於投資者擔心公司可能過度擴張，股票價格下跌了 <vidsotok_new>%。
3545	不幸的是，我們只籌集到了 {new_money}，公司內部出現問題的傳言引起了投資者的恐慌。股價暴跌了 <vidsotok_new>%。
3546	預期投資額
3547	由 <global.nametranslate> 翻譯
3548	如有 bug 或想討論請加 QQ 交流群 661436300。
3549	<num> 日
3550	<num> 日
3551	<num> 周
3552	<num> 周
3553	<num> 月
3554	<num> 月
3555	<num> 年
3556	<num> 年
3557	建議 <daysgone> 後再嘗試。
3558	我們已經在這樣做了
3559	<companname> 向投資者提供了一個季度的盈利預測。
3560	<companname> 預計，由於意外的市場低迷和運營挑戰，未來一季度的收入將大幅下降。
3561	<companname> 預計收入將略有下降，原因是銷售放緩和競爭加劇。
3562	<companname> 預計收入將略有增長，這得益於強勁的市場需求和成功的產品釋出。
3563	<companname> 預計收入將大幅增長，新的戰略合作伙伴關係和市場擴張將帶來重大收益。
3564	上一季度，<companname> 預測其收入將會增加。
3565	上一季度，<companname> 預測其收入將會下降。
3566	此後，公司收入增長了 <procentchange>%。
3567	此後，公司收入減少了 <procentchange>%。
3568	預測實現！
3569	預測未實現！
3570	好於預期！
3571	符合公司預測。
3572	差於預期。
3573	電路板
3574	一個嗡嗡作響的神秘科技部件，蘊藏著未知的力量。非常適合好奇心旺盛的技術愛好者！
3575	史萊姆貓
3576	一隻黏糊糊、可愛的史萊姆貓——別讓它溜走了！
3577	憂鬱蛙
3578	一隻圓圓的、眼神憂鬱的青蛙，它幼小而富有彈性的身體承載著一顆過於沉重的心。
3579	傻樂蛙
3580	一隻傻乎乎的綠色青蛙，它不太明白髮生了什麼，但無論如何都很開心！
3581	招財貓
3582	一隻招來好運的幸運貓——如果你能抓住它的話！
3583	布丁
3584	一種晃動得恰到好處的 Q 彈甜點。抓住它的時候儘量不要流口水！
3585	熊貓
3586	一隻毛茸茸的熊貓，有著最可愛的臉蛋，隨時都想抱抱。
3587	暴躁絨球
3588	這個脾氣暴躁的小毛球分不清自己是貓還是熊。但不管怎樣，它生氣的時候都可愛極了！
3589	可愛小雞
3590	一隻小小的、毛茸茸的小雞，歡快地啾啾叫。只是別太用力捏它！
3591	氣泡蘇打罐
3592	一罐充滿氣泡、令人興奮的蘇打水，隨時為任何贏家帶來清爽！
3593	汽水罐
3594	另一罐蘇打水，口味略有不同。
3595	可樂瓶
3596	一瓶經典的可樂，冰鎮得恰到好處，讓人回味那懷舊的一口。
3597	記事本	
3598	一個小記事本，用來記錄你在抓娃娃機上取得的勝利！
3599	量子力學與現實的本質
3600	一部內容深奧、發人深省的著作，揭開存在的奧秘。
3601	日記
3602	記錄下你最深處的想法——或者只是在玩抓娃娃機一天後的隨手塗鴉！
3603	聰明眼鏡
3604	戴上後能讓人立刻看起來聰明 50% 的眼鏡。
3605	鮮豔揹包
3606	裝滿了冒險。
3607	結束遊戲嗎？
3608	<pusk> - 花費 {price} 嘗試
3609	<pusk> 停止
3610	<pusk> 抓取
3611	在股東大會期間，公司聲譽提升速度加快 15%。
3612	成為媒體圈的寵兒，收到採訪邀請。
3613	更頻繁地接到行業頂尖人物的電話和郊遊邀請。
3614	增強你的演講對聲譽和公司影響力的作用。
3615	你的股票交易現在對公司股價有更大影響。
3616	貸款增至 {cred_sum}，利率為 <cred_vidsotok>%，存款利息為 <dep0>-<dep2>%，保險費用降低 <strah>%。
3617	在寺廟捐贈可以減輕壓力，提升幸福感。
3618	與艾米約會時，友誼增長更快。
3619	公司內部的薪資要求降低 20%。
3620	與艾米交談時，友誼會變得更牢固。
3621	公眾聲譽損失減少 1 點；即聲譽下降 1 點沒有影響。
3622	友誼等級每提升 1 級可額外獲得 1 分。
3623	進入秘密撲克遊戲的許可權。
3624	友誼等級不會低於 10。
3625	友誼等級每提升 1 級可額外獲得 3 分。
3626	友誼等級不會低於 25。
3627	獲得在證券交易所進行做空的資格。
3628	你每天可以多購買 25% 的股票。
3629	你將有機會在首次公開募股時購買更多股票。
3630	你可以獲得公開市場上沒有的額外股票。
3631	買入和做空的佣金費用始終固定為 1%。
3632	捐贈可能會略微增加你的幸福感。
3633	捐贈可能會略微減輕你的壓力。
3634	你可以建立自己的慈善基金會。
3635	增加你在針對你的法律案件中獲勝的機會。
3636	每天有機率增加 1 點幸福感。機率隨著你的慈善事業的規模提高。
3637	成功投資的利潤增加 20%。
3638	投資失敗的機率降低 10%。
3639	能夠建立自己的研究中心，從而可以進行更多的投資專案。
3640	更大的投資專案。
3641	投資回報速度加快 30%。
3642	嘿！從通訊錄裡找到了你的號碼。大家都說你是個大人物。想見面嗎？或許聊聊股票？告訴我你的想法。
3643	你好。在商業名錄中找到了你的號碼。你的成就令人印象深刻。我們可以見面談談策略嗎？
3644	喲！從朋友那裡得到了你的號碼。聽說你乾得很棒！一起喝一杯，聊聊生意吧！
3645	我透過共同的聯絡人獲得了你的號碼。我們安排一次會面吧——時間寶貴。
3646	嗨……希望沒打擾到你。我從一個聯絡人那裡得到了你的號碼。我們什麼時候可以聊聊嗎？
3647	我在商業名錄中找到了你的號碼。你看起來很有能力。我們可以討論一下……如果你有時間的話。
3648	嘿~從一個說你是明星的人那裡得到了你的號碼。我們見面聊聊吧！
3649	你的名聲在外。我透過我的人脈獲得了你的號碼。我們安排一次會面好嗎？
3650	你想給寺廟捐多少錢？
3651	不捐
3652	新年
3653	成人日
3654	建國紀念日
3655	天皇誕辰
3656	綠之日
3657	春分日
3658	秋分日
3659	憲法紀念日
3660	海之日
3661	敬老日
3662	昭和日
3663	體育日
3664	文化日
3665	勞動感恩日
3666	重要事件
3667	庭審
3668	黑幫活動
3669	<comp_rumor> 現在無處不在，他們的股票也漲瘋了。但老實說，感覺有點太燙手了。也許再觀望一下。
3670	<comp_rumor> 的名聲確實不太好。不過，我聽說有人說他們可能有什麼新動向。或許值得冒點小風險。
3671	<comp_rumor> 幹得不錯——利潤滾滾而來。看起來他們正處於連勝之中。
3672	<comp_rumor> 正在遭受嚴重虧損。現在可能不是介入的好時機。
3673	幾杯酒下肚後， 開始分享最新的傳言。
3674	哦……這是你——的公司啊。
3675	<humanrandom_name> 想在你的公司工作
3676	物品
3677	禮物
3678	你的善行沒有被忽視。光輝救世主看到了你靈魂的純潔和你的慈悲之舉。
3679	成功會消逝，但善行永存。你的善行會在最終法庭上閃耀嗎？
3680	光輝救世主提供了一條通往偉大的道路。你做好追隨的覺悟了嗎？
3681	法庭會關愛有價值的人。你的行動已被注意到——你會向前一步嗎？
3682	加入終末之光法庭。光輝救世主會在此賜予成功，並在彼岸賜予和平。你願意接受嗎？
3683	侍奉光明。
3684	光輝救世主歡迎你。追隨光明——你的旅程即將開始。
3685	關於終末之光法庭的報道浮出水面，這是一個聲稱追隨光輝救世主的神秘組織。他們以招募慈善家而聞名，並承諾帶來繁榮和啟蒙。批評者對潛在的操縱表示擔憂，但尚未證實有任何非法活動。
3686	終末之光法庭
3687	一名調查終末之光法庭的記者失蹤了。官員稱沒有可疑的謀殺行為，但此案引人注目。
3688	對終末之光法庭的調查揭示了其與有影響力人物的聯絡，引發了對其日益擴大的影響範圍和保密性的擔憂。
3689	你要送 <gift_name> 給 <global.fullname_gift> 嗎？
3690	包裹已傳送！
3691	郵局
3692	哦，呃，謝謝！沒想到……還挺酷的。
3693	哇！太棒了——感覺你很瞭解我。謝謝！
3694	不會吧！你真的把這個送給我了？我……我都說不出話了。謝謝你！
3695	謝謝你。這……出乎意料。有趣的選擇。
3696	這非常周到。我很感激——謝謝你。
3697	太棒了。你選的東西非常完美。我真心珍視這份禮物。謝謝。
3698	嘿！收到禮物了——很棒！多謝！
3699	哦，你太懂我了！這太棒了。我欠你一個人情！
3700	哇！太完美了！你真會給人驚喜。謝了，哥們！
3701	謝謝你。那真是個體貼的舉動。
3702	令人印象深刻的禮物。我欣賞你對細節的關注。
3703	非凡的選擇。你超越了自己——謝謝。
3704	哦……謝謝你。你真是太好了。
3705	哇，這個好可愛！非常感謝！
3706	我……我真不敢相信。這對我意義重大。謝謝你！
3707	謝謝你。這……我很感激。
3708	你選得很好。我得承認，我很驚喜。謝謝你。
3709	我沒想到你會這麼體貼。非常感謝。
3710	哦~你真貼心！謝謝你！
3711	哎呀~你真懂得如何對待女士。我太喜歡了！
3712	天哪……這太精緻了。你把我寵壞了~謝謝你！
3713	謝謝你。你考慮得非常周到。
3714	你選得太完美了。我真心感激——謝謝你。
3715	一份非凡的禮物。你總能給人驚喜。謝謝你。
3716	你不知道這個人的地址。
3717	贈送禮物
3718	貝塔兔
3719	一款稀有且難以捉摸的收藏版吉祥物，帶有旋轉的、永恆的魅力。
3720	UFO 宇宙之爪
3721	一臺直接來自宇宙的頂級抓娃娃機！
3722	投資中心
3723	風險
3724	最小
3725	低
3726	高
3727	極大
3728	投資成本
3729	完成時間
3730	潛在利潤
3731	新辦公桌系列
3732	家電商店擴張
3733	行動式收音機零售店
3734	燈泡製造
3735	大眾向計算器
3736	塑膠雨傘產品線
3737	經濟型磁帶錄音機
3738	保溫辦公杯
3739	口袋風扇
3740	燈具系列
3741	彩色電視出口
3742	速食杯麵
3743	平價電飯煲
3744	磁帶播放器系列
3745	緊湊型鬧鐘
3746	個人袖珍尋呼機
3747	口袋菸灰缸
3748	行動式電飯煲
3749	家用錄影機
3750	家用傳真機
3751	鐳射光碟播放器
3752	電子麻將套裝
3753	自加熱飯盒
3754	基礎型機械臂
3755	微波爐
3756	緊湊型家用電腦
3757	富商專用車型系列
3758	街機
3759	豪華吸塵器
3760	噴氣式火車原型
3761	衛星電視接收器
3762	高速傳真網路
3763	等身抱枕工廠
3764	個人文字處理器
3765	音響系統
3766	自動滑門
3767	驅鴿帽
3768	販賣自動售貨機的自動售貨機
3769	私人太空梭
3770	金色彈珠
3771	海底隧道建設
3772	國產飛艇
3773	月面放送技術
3774	迷你卡拉 OK 亭
3775	貓用鬧鐘
3776	一次性西裝
3777	靜音彈珠機
3778	啊，你是金融界的知名人士！所以我知道你一定會喜歡這個機會。新日電子即將推出革命性的產品，我有渠道獲得 IPO 前的股票。1000 股僅需 {money_need}！憑藉你的專業知識，你知道這樣的交易不常有。你覺得怎麼樣？
3779	明智的選擇！你不會後悔的。讓我來完成檔案手續……這是你的股票。把這看作你下一個巨大成功的開始吧！
3780	金融區充斥著關於新日電子的傳言，這家神秘公司據稱即將徹底改變科技行業。任何有幸持有這家難以捉摸公司股票的人都被譽為有遠見的投資者。
3781	新日電子超出了所有預期，推出了顛覆行業的突破性產品。在歷史性的 IPO 之後，公司股價飆升，早期投資者現在賺得盆滿缽滿。少數敢於冒險的幸運兒被譽為有遠見的人。
3782	進行中
3783	真相大白——新日電子只不過是一個精心策劃的騙局。假辦公室、偽造檔案和空頭承諾讓投資者震驚不已，公司在IPO前就倒閉了。當局正在調查，但許多人擔心他們的錢永遠拿不回來了。
3784	我們的神聖集會每年舉行兩次——分別在 [highlight]2 月 18 日[/colour] 和 [highlight]8 月 18 日[/colour]。請準備好見證光輝救世主的指引。
3785	今天是終末之光法庭的集會日。
3786	集會已開始。
3787	我到底在這裡做什麼？這些人看起來如此自信……我真的應該相信他們嗎？
3788	這很奇怪，但這一切中有些東西很吸引人。也許比我想象的要複雜。
3789	我現在明白了——光輝救世主確實指明瞭一條道路。我需要證明自己配得上這道光。
3790	現在我說話時他們會聽了。這不僅僅是信仰——這是力量。我可以利用它來實現更多目標。
3791	這次集會由我來引導。透過光輝救世主，我將帶領他們所有人走向繁榮和啟蒙。
3792	我未能見到光輝救世主。
3793	我看到了光輝救世主的演講，深受啟發。
3794	我與光輝救世主親自交談過。
3795	這次你願意奉獻多少，以推進光輝救世主的願景？每一份貢獻都會增強光明，並確保所有追隨這條道路的人都能繁榮昌盛。
